Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1968-12-31 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-01-01 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-01-02 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-01-03 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-01-06 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-01-07 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-01-08 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-01-09 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-01-10 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-01-13 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-01-14 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-01-15 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-01-16 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-01-17 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-01-20 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-01-21 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-01-22 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-01-23 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-01-24 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-01-27 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-01-28 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-01-29 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-01-30 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-01-31 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-02-03 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-02-04 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-02-05 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-02-06 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-02-07 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-02-10 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-02-11 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-02-12 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-02-13 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-02-14 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-02-17 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-02-18 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-02-19 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-02-20 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-02-21 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
1969-02-24 00:00:00+01:00,1.7625432014465332,1.7625432014465332,1.7625432014465332,1.7625432014465332,0,0.0,0.0
